timestamp,open,high,low,close,volume
2026-07-21T15:15:00+00:00,66682.6,66746.68,66619.33,66619.33,244.71426
2026-07-21T15:30:00+00:00,66619.33,66712.0,66517.52,66614.85,231.37327
2026-07-21T15:45:00+00:00,66614.84,66723.27,66591.99,66676.54,192.19181
2026-07-21T16:00:00+00:00,66676.53,66764.0,66588.0,66614.55,226.87438
2026-07-21T16:15:00+00:00,66614.56,66614.56,66525.42,66531.62,145.6483
2026-07-21T16:30:00+00:00,66531.62,66650.24,66500.0,66552.57,166.81446
2026-07-21T16:45:00+00:00,66552.58,66609.61,66462.32,66542.01,133.3994
2026-07-21T17:00:00+00:00,66542.01,66567.59,66436.46,66461.98,105.95182
2026-07-21T17:15:00+00:00,66461.99,66494.66,66401.21,66448.96,91.11249
2026-07-21T17:30:00+00:00,66448.97,66505.99,66400.0,66500.55,165.91943
2026-07-21T17:45:00+00:00,66500.56,66503.6,66052.63,66207.95,661.82606
2026-07-21T18:00:00+00:00,66207.96,66329.79,66102.79,66292.0,221.4509
2026-07-21T18:15:00+00:00,66292.0,66306.76,66181.86,66240.88,89.63978
2026-07-21T18:30:00+00:00,66240.87,66305.2,66098.71,66282.52,163.46003
2026-07-21T18:45:00+00:00,66282.51,66358.0,66272.0,66319.95,144.76576
2026-07-21T19:00:00+00:00,66319.96,66375.95,66264.12,66297.99,142.86354
2026-07-21T19:15:00+00:00,66297.99,66419.99,66288.33,66402.98,106.81967
2026-07-21T19:30:00+00:00,66402.98,66492.52,66386.92,66460.39,148.61398
2026-07-21T19:45:00+00:00,66460.4,66502.8,66417.0,66444.76,225.25455
2026-07-21T20:00:00+00:00,66444.76,66480.0,66359.3,66420.17,120.61915
2026-07-21T20:15:00+00:00,66420.16,66420.16,66366.0,66391.15,44.72421
2026-07-21T20:30:00+00:00,66391.15,66496.0,66391.14,66456.0,56.77017
2026-07-21T20:45:00+00:00,66455.99,66466.64,66406.57,66406.57,66.30533
2026-07-21T21:00:00+00:00,66406.58,66408.26,66308.0,66402.73,74.80199
2026-07-21T21:15:00+00:00,66402.72,66402.73,66322.0,66324.01,38.01571
2026-07-21T21:30:00+00:00,66324.0,66361.04,66290.0,66346.0,77.27955
2026-07-21T21:45:00+00:00,66346.01,66395.55,66336.0,66385.0,140.62231
2026-07-21T22:00:00+00:00,66385.0,66388.35,66303.07,66312.55,203.0057
2026-07-21T22:15:00+00:00,66312.55,66318.0,66204.0,66279.19,125.57439
2026-07-21T22:30:00+00:00,66279.18,66345.28,66258.74,66310.7,45.34553
2026-07-21T22:45:00+00:00,66310.7,66316.25,66236.95,66304.02,58.14678
2026-07-21T23:00:00+00:00,66304.02,66304.02,66228.55,66277.33,78.50451
2026-07-21T23:15:00+00:00,66277.34,66400.0,66277.33,66397.99,81.13721
2026-07-21T23:30:00+00:00,66398.0,66454.94,66382.0,66426.03,53.48199
2026-07-21T23:45:00+00:00,66426.02,66576.0,66423.91,66556.16,121.42972
2026-07-22T00:00:00+00:00,66556.15,66684.47,66525.54,66684.46,134.96453
2026-07-22T00:15:00+00:00,66684.47,66727.11,66582.9,66665.02,344.87194
2026-07-22T00:30:00+00:00,66665.02,66734.72,66630.0,66704.71,215.55732
2026-07-22T00:45:00+00:00,66704.71,66739.89,66612.0,66620.97,265.86608
2026-07-22T01:00:00+00:00,66620.97,66661.79,66485.37,66493.99,170.44307
2026-07-22T01:15:00+00:00,66493.98,66500.01,66329.78,66350.0,217.73838
2026-07-22T01:30:00+00:00,66350.0,66424.0,66282.65,66367.99,237.9508
2026-07-22T01:45:00+00:00,66367.99,66511.36,66360.0,66433.3,175.71365
2026-07-22T02:00:00+00:00,66433.29,66489.09,66369.33,66466.0,163.15047
2026-07-22T02:15:00+00:00,66466.0,66532.26,66406.22,66406.23,96.31709
2026-07-22T02:30:00+00:00,66406.22,66406.23,66300.56,66366.85,178.37721
2026-07-22T02:45:00+00:00,66366.85,66388.0,66298.0,66314.12,146.35913
2026-07-22T03:00:00+00:00,66314.12,66371.27,66176.0,66181.96,140.53922
2026-07-22T03:15:00+00:00,66181.97,66316.93,66181.97,66270.13,136.53652
2026-07-22T03:30:00+00:00,66270.13,66326.76,66216.2,66280.33,158.20197
2026-07-22T03:45:00+00:00,66280.33,66367.2,66179.9,66210.0,100.07622
2026-07-22T04:00:00+00:00,66209.99,66350.41,66198.0,66337.98,65.32169
2026-07-22T04:15:00+00:00,66337.98,66408.79,66316.24,66364.01,382.48888
2026-07-22T04:30:00+00:00,66364.01,66424.0,66318.56,66418.92,473.76664
2026-07-22T04:45:00+00:00,66418.93,66418.93,66338.0,66381.05,94.92663
2026-07-22T05:00:00+00:00,66381.05,66381.05,66248.36,66274.0,106.44327
2026-07-22T05:15:00+00:00,66273.99,66274.0,66040.8,66069.99,256.12262
2026-07-22T05:30:00+00:00,66069.99,66126.0,65974.16,65984.0,210.61502
2026-07-22T05:45:00+00:00,65984.0,66029.14,65944.51,65974.9,159.66676
2026-07-22T06:00:00+00:00,65974.9,66026.93,65875.0,65983.99,196.58172
2026-07-22T06:15:00+00:00,65984.0,65984.0,65831.18,65858.26,186.48077
2026-07-22T06:30:00+00:00,65858.25,65992.0,65830.94,65956.35,163.695
2026-07-22T06:45:00+00:00,65956.35,65967.72,65900.0,65934.33,130.37312
2026-07-22T07:00:00+00:00,65934.34,65968.9,65888.0,65905.32,386.27454
2026-07-22T07:15:00+00:00,65905.33,65944.02,65845.12,65905.95,692.75168
2026-07-22T07:30:00+00:00,65905.95,65916.0,65701.0,65785.81,323.91682
2026-07-22T07:45:00+00:00,65785.8,65860.6,65780.0,65843.48,295.26624
2026-07-22T08:00:00+00:00,65843.48,66072.0,65843.47,66032.81,505.42991
2026-07-22T08:15:00+00:00,66032.82,66164.57,66006.0,66019.96,360.30658
2026-07-22T08:30:00+00:00,66019.96,66079.88,65928.0,65928.01,384.6534
2026-07-22T08:45:00+00:00,65928.0,66003.28,65928.0,65987.96,511.6427
2026-07-22T09:00:00+00:00,65987.97,66073.52,65969.76,66009.25,506.29821
2026-07-22T09:15:00+00:00,66009.25,66082.5,65994.57,66028.0,479.74842
2026-07-22T09:30:00+00:00,66028.0,66028.01,65856.0,65890.01,457.27212
2026-07-22T09:45:00+00:00,65890.0,65955.49,65850.0,65928.0,540.25676
2026-07-22T10:00:00+00:00,65928.01,65957.15,65898.0,65927.99,99.51651
2026-07-22T10:15:00+00:00,65928.0,65981.13,65919.5,65969.58,72.54225
2026-07-22T10:30:00+00:00,65969.58,66012.0,65952.88,65985.84,238.44523
2026-07-22T10:45:00+00:00,65985.84,66116.36,65985.83,66046.02,225.77223
2026-07-22T11:00:00+00:00,66046.01,66079.99,66014.01,66017.21,199.3618
2026-07-22T11:15:00+00:00,66017.2,66092.59,65981.29,66049.99,143.38656
2026-07-22T11:30:00+00:00,66049.99,66064.0,65909.16,65918.11,290.86036
2026-07-22T11:45:00+00:00,65918.11,66050.74,65909.17,66013.36,155.81792
2026-07-22T12:00:00+00:00,66013.36,66013.37,65870.77,65905.99,74.99652
2026-07-22T12:15:00+00:00,65905.99,65930.0,65849.95,65886.96,83.27438
2026-07-22T12:30:00+00:00,65886.97,65908.21,65755.58,65777.25,157.99449
2026-07-22T12:45:00+00:00,65777.25,65818.12,65553.67,65636.01,256.05417
2026-07-22T13:00:00+00:00,65636.01,65684.57,65587.33,65649.72,166.22384
2026-07-22T13:15:00+00:00,65649.72,65649.72,65559.66,65621.16,136.99782
2026-07-22T13:30:00+00:00,65621.17,65920.71,65601.61,65888.01,260.93502
2026-07-22T13:45:00+00:00,65888.0,65982.28,65812.89,65951.39,198.28883
2026-07-22T14:00:00+00:00,65951.38,66204.98,65896.75,65902.63,375.0555
2026-07-22T14:15:00+00:00,65902.63,65902.63,65592.0,65624.0,303.17558
2026-07-22T14:30:00+00:00,65624.01,65873.99,65588.0,65672.02,168.7971
2026-07-22T14:45:00+00:00,65672.01,65799.99,65651.0,65793.98,130.63981
2026-07-22T15:00:00+00:00,65793.98,65968.0,65793.98,65944.0,177.54421
2026-07-22T15:15:00+00:00,65944.0,66125.0,65886.0,66076.0,295.75571
2026-07-22T15:30:00+00:00,66076.01,66118.0,65955.13,66009.4,122.39685
2026-07-22T15:45:00+00:00,66009.41,66066.0,65946.0,66047.39,93.96762
2026-07-22T16:00:00+00:00,66047.38,66152.0,65996.0,66127.32,123.65428
2026-07-22T16:15:00+00:00,66127.33,66127.33,65911.6,66026.1,95.95549
2026-07-22T16:30:00+00:00,66026.09,66384.0,66010.0,66283.99,224.10587
2026-07-22T16:45:00+00:00,66284.0,66292.0,66154.28,66229.01,87.63117
2026-07-22T17:00:00+00:00,66229.01,66275.29,66168.0,66168.03,78.37717
2026-07-22T17:15:00+00:00,66168.02,66168.03,65944.0,65992.96,89.36647
2026-07-22T17:30:00+00:00,65992.97,66179.17,65982.01,66176.0,69.1946
2026-07-22T17:45:00+00:00,66175.99,66234.51,66011.22,66024.03,95.75041
2026-07-22T18:00:00+00:00,66024.02,66075.91,65976.0,65988.0,70.88381
2026-07-22T18:15:00+00:00,65988.0,66046.0,65838.43,65885.52,108.62714
2026-07-22T18:30:00+00:00,65885.53,65885.53,65726.08,65774.0,127.25242
2026-07-22T18:45:00+00:00,65773.99,65928.56,65767.12,65895.46,65.91372
2026-07-22T19:00:00+00:00,65895.46,65920.0,65691.93,65759.98,67.82099
2026-07-22T19:15:00+00:00,65759.99,65924.86,65745.91,65898.01,62.55075
2026-07-22T19:30:00+00:00,65898.01,65946.0,65868.0,65868.0,45.06327
2026-07-22T19:45:00+00:00,65868.01,65958.56,65850.0,65923.19,109.05556
2026-07-22T20:00:00+00:00,65923.19,65954.0,65791.79,65930.7,153.97906
2026-07-22T20:15:00+00:00,65930.71,65986.0,65887.84,65938.72,65.06526
2026-07-22T20:30:00+00:00,65938.71,65950.04,65908.0,65950.04,53.07111
2026-07-22T20:45:00+00:00,65950.03,65950.04,65896.0,65919.68,31.21799
2026-07-22T21:00:00+00:00,65919.67,65940.01,65910.0,65940.01,94.55456
2026-07-22T21:15:00+00:00,65940.01,65949.62,65892.64,65913.45,57.45144
2026-07-22T21:30:00+00:00,65913.46,66127.33,65913.45,66122.12,89.57394
2026-07-22T21:45:00+00:00,66122.12,66133.98,66037.47,66072.47,103.70689
2026-07-22T22:00:00+00:00,66072.48,66080.94,65974.23,66006.01,77.88257
2026-07-22T22:15:00+00:00,66006.02,66030.0,65932.0,66026.09,44.16933
2026-07-22T22:30:00+00:00,66026.1,66026.1,65934.51,65962.0,96.71492
2026-07-22T22:45:00+00:00,65962.0,66056.88,65950.0,66044.17,65.05808
2026-07-22T23:00:00+00:00,66044.17,66076.92,65864.0,65891.99,134.86337
2026-07-22T23:15:00+00:00,65892.0,65997.13,65844.3,65974.94,134.15692
2026-07-22T23:30:00+00:00,65974.94,65995.04,65950.01,65985.21,89.51631
2026-07-22T23:45:00+00:00,65985.22,66138.24,65979.13,66114.49,81.91774
2026-07-23T00:00:00+00:00,66114.5,66250.0,66060.39,66187.89,212.14156
2026-07-23T00:15:00+00:00,66187.88,66313.14,66156.0,66253.58,116.19264
2026-07-23T00:30:00+00:00,66253.58,66272.47,66143.17,66143.17,62.59724
2026-07-23T00:45:00+00:00,66143.17,66199.77,66054.58,66058.19,427.59598
2026-07-23T01:00:00+00:00,66058.2,66208.0,66025.0,66042.0,87.44029
2026-07-23T01:15:00+00:00,66042.0,66042.0,65898.27,65930.0,506.85576
2026-07-23T01:30:00+00:00,65930.01,65942.0,65751.0,65790.01,187.91438
2026-07-23T01:45:00+00:00,65790.01,65868.41,65781.35,65830.0,129.68226
2026-07-23T02:00:00+00:00,65830.0,65840.01,65736.01,65736.01,119.14286
2026-07-23T02:15:00+00:00,65736.0,65763.66,65653.23,65746.01,152.05924
2026-07-23T02:30:00+00:00,65746.0,65829.12,65723.52,65780.0,91.60809
2026-07-23T02:45:00+00:00,65780.0,65843.25,65762.03,65805.34,126.86745
2026-07-23T03:00:00+00:00,65805.35,65816.0,65593.96,65633.99,330.1489
2026-07-23T03:15:00+00:00,65633.99,65688.0,65585.11,65641.69,86.34588
2026-07-23T03:30:00+00:00,65641.7,65705.3,65630.0,65691.79,57.59389
2026-07-23T03:45:00+00:00,65691.79,65691.79,65645.24,65662.53,44.0354
2026-07-23T04:00:00+00:00,65662.53,65672.0,65590.12,65672.0,338.50062
2026-07-23T04:15:00+00:00,65672.0,65738.99,65638.23,65694.99,175.8333
2026-07-23T04:30:00+00:00,65694.99,65699.82,65617.07,65631.93,107.71023
2026-07-23T04:45:00+00:00,65631.93,65677.13,65594.61,65616.48,51.78806
2026-07-23T05:00:00+00:00,65616.49,65646.0,65570.12,65642.63,84.81566
2026-07-23T05:15:00+00:00,65642.63,65724.0,65605.09,65724.0,70.16092
2026-07-23T05:30:00+00:00,65724.0,65797.93,65707.69,65738.72,56.09518
2026-07-23T05:45:00+00:00,65738.72,65763.99,65650.0,65691.01,47.08895
2026-07-23T06:00:00+00:00,65691.01,65721.99,65628.24,65671.84,52.49596
2026-07-23T06:15:00+00:00,65671.83,65751.25,65625.2,65751.25,63.21715
2026-07-23T06:30:00+00:00,65751.24,65787.99,65711.07,65774.34,35.3497
2026-07-23T06:45:00+00:00,65774.34,65821.17,65772.6,65790.0,47.1577
2026-07-23T07:00:00+00:00,65790.0,65790.0,65351.02,65455.92,261.55407
2026-07-23T07:15:00+00:00,65455.93,65488.0,65409.12,65436.85,128.70279
2026-07-23T07:30:00+00:00,65436.85,65463.82,65389.54,65399.39,122.22092
2026-07-23T07:45:00+00:00,65399.39,65460.6,65372.12,65442.13,113.02082
2026-07-23T08:00:00+00:00,65442.12,65566.0,65419.75,65538.01,325.98069
2026-07-23T08:15:00+00:00,65538.0,65605.34,65510.41,65595.06,95.137
2026-07-23T08:30:00+00:00,65595.05,65665.99,65595.05,65635.86,62.64796
2026-07-23T08:45:00+00:00,65635.86,65661.06,65600.0,65633.0,133.46188
2026-07-23T09:00:00+00:00,65632.99,65741.09,65608.18,65678.83,179.90879
2026-07-23T09:15:00+00:00,65678.84,65757.99,65668.35,65709.0,117.59407
2026-07-23T09:30:00+00:00,65709.0,65741.34,65691.37,65731.61,123.40105
2026-07-23T09:45:00+00:00,65731.6,65732.0,65622.31,65638.92,84.26516
2026-07-23T10:00:00+00:00,65638.92,65721.56,65589.69,65721.56,92.5283
2026-07-23T10:15:00+00:00,65721.56,65764.0,65679.77,65763.99,47.80719
2026-07-23T10:30:00+00:00,65764.0,65789.14,65746.0,65781.99,78.03659
2026-07-23T10:45:00+00:00,65782.0,65792.09,65722.43,65740.0,95.82161
2026-07-23T11:00:00+00:00,65740.0,65740.01,65662.6,65713.21,56.04897
2026-07-23T11:15:00+00:00,65713.22,65719.45,65626.0,65626.08,48.87135
2026-07-23T11:30:00+00:00,65626.08,65639.41,65550.06,65557.14,75.56629
2026-07-23T11:45:00+00:00,65557.15,65632.04,65540.93,65555.21,80.39166
2026-07-23T12:00:00+00:00,65555.21,65589.41,65470.03,65513.39,116.80437
2026-07-23T12:15:00+00:00,65513.4,65515.94,65378.19,65422.03,226.65957
2026-07-23T12:30:00+00:00,65422.03,65422.03,65094.24,65115.99,335.885
2026-07-23T12:45:00+00:00,65116.0,65264.21,64988.05,65167.04,400.86729
2026-07-23T13:00:00+00:00,65167.05,65221.29,65012.0,65040.34,189.73235
2026-07-23T13:15:00+00:00,65040.33,65099.78,64947.95,65019.33,209.15606
2026-07-23T13:30:00+00:00,65019.33,65200.0,64963.69,65092.0,247.15162
2026-07-23T13:45:00+00:00,65092.0,65152.0,64863.62,64880.0,373.64545
2026-07-23T14:00:00+00:00,64880.0,65081.64,64822.13,65049.99,382.91553
2026-07-23T14:15:00+00:00,65050.0,65216.24,65016.0,65150.1,273.8258
2026-07-23T14:30:00+00:00,65150.09,65209.5,65019.44,65029.94,199.38191
2026-07-23T14:45:00+00:00,65029.93,65029.94,64847.31,64909.99,266.46049
2026-07-23T15:00:00+00:00,64910.0,64922.63,64728.0,64772.01,398.15958
2026-07-23T15:15:00+00:00,64772.01,64956.89,64764.0,64870.01,285.51164
2026-07-23T15:30:00+00:00,64870.0,64984.0,64825.05,64909.24,190.12347
2026-07-23T15:45:00+00:00,64909.23,65023.68,64868.06,64958.36,213.66054
2026-07-23T16:00:00+00:00,64958.37,64961.15,64797.28,64871.97,267.93202
2026-07-23T16:15:00+00:00,64871.97,64884.27,64754.0,64818.94,142.88301
2026-07-23T16:30:00+00:00,64818.94,64818.94,64704.57,64748.34,216.5837
2026-07-23T16:45:00+00:00,64748.33,64838.0,64731.78,64756.84,196.57474
2026-07-23T17:00:00+00:00,64756.84,64819.71,64733.59,64777.4,147.51934
2026-07-23T17:15:00+00:00,64777.4,64876.69,64744.9,64849.99,189.7554
2026-07-23T17:30:00+00:00,64849.99,64900.0,64803.31,64834.0,129.32027
2026-07-23T17:45:00+00:00,64833.99,64875.67,64650.0,64681.27,143.94665
2026-07-23T18:00:00+00:00,64681.26,64778.38,64680.0,64742.0,163.61022
2026-07-23T18:15:00+00:00,64742.01,64825.95,64707.89,64811.31,89.99301
2026-07-23T18:30:00+00:00,64811.31,64879.7,64784.08,64818.9,129.58071
2026-07-23T18:45:00+00:00,64818.9,64948.05,64818.89,64869.12,90.39112
2026-07-23T19:00:00+00:00,64869.13,64934.75,64760.0,64812.06,98.30609
2026-07-23T19:15:00+00:00,64812.05,64907.15,64794.29,64896.44,90.1311
2026-07-23T19:30:00+00:00,64896.44,64930.0,64734.74,64760.0,128.32747
2026-07-23T19:45:00+00:00,64760.01,64873.73,64686.56,64846.94,208.60758
2026-07-23T20:00:00+00:00,64846.93,65059.05,64834.52,65054.11,163.56475
2026-07-23T20:15:00+00:00,65054.11,65217.93,65050.5,65168.0,183.19585
2026-07-23T20:30:00+00:00,65167.99,65174.0,65108.0,65124.3,52.77319
2026-07-23T20:45:00+00:00,65124.3,65168.0,65109.99,65147.5,36.15918
2026-07-23T21:00:00+00:00,65147.5,65210.35,65014.13,65050.0,113.45853
2026-07-23T21:15:00+00:00,65049.99,65144.0,65014.0,65116.0,81.17722
2026-07-23T21:30:00+00:00,65116.01,65116.01,65060.0,65102.0,56.26327
2026-07-23T21:45:00+00:00,65102.0,65169.82,65101.07,65169.81,97.77918
2026-07-23T22:00:00+00:00,65169.82,65220.91,65083.18,65100.0,255.41369
2026-07-23T22:15:00+00:00,65100.0,65199.84,65013.94,65143.48,92.27002
2026-07-23T22:30:00+00:00,65143.47,65227.99,65143.47,65210.05,70.79017
2026-07-23T22:45:00+00:00,65210.04,65210.05,65138.0,65195.43,46.55284
2026-07-23T23:00:00+00:00,65195.43,65218.75,65154.11,65200.0,277.49333
2026-07-23T23:15:00+00:00,65200.0,65235.43,65142.03,65176.14,136.05674
2026-07-23T23:30:00+00:00,65176.15,65209.34,65144.54,65172.07,53.21876
2026-07-23T23:45:00+00:00,65172.08,65185.62,65052.01,65098.97,47.2545
2026-07-24T00:00:00+00:00,65098.98,65113.86,64894.84,64934.67,108.28176
2026-07-24T00:15:00+00:00,64934.68,64990.68,64881.53,64881.54,44.78784
2026-07-24T00:30:00+00:00,64881.54,64913.7,64762.18,64856.0,128.91912
2026-07-24T00:45:00+00:00,64856.0,64974.0,64852.0,64973.99,61.42426
2026-07-24T01:00:00+00:00,64974.0,65125.52,64944.37,65045.41,94.15016
2026-07-24T01:15:00+00:00,65045.4,65116.54,64996.0,65018.57,178.25189
2026-07-24T01:30:00+00:00,65018.56,65168.0,65018.56,65100.2,234.30043
2026-07-24T01:45:00+00:00,65100.2,65130.15,65064.0,65086.0,159.69314
2026-07-24T02:00:00+00:00,65086.0,65187.57,65064.0,65170.01,55.82366
2026-07-24T02:15:00+00:00,65170.0,65173.94,65080.47,65163.01,124.06359
2026-07-24T02:30:00+00:00,65163.0,65163.01,64925.45,65059.98,168.07524
2026-07-24T02:45:00+00:00,65059.98,65116.99,64942.0,65116.99,84.41141
2026-07-24T03:00:00+00:00,65116.99,65319.79,65078.0,65316.86,127.93016
2026-07-24T03:15:00+00:00,65316.85,65400.0,65305.54,65324.21,124.70538
2026-07-24T03:30:00+00:00,65324.21,65415.26,65278.0,65411.98,70.61996
2026-07-24T03:45:00+00:00,65411.98,65464.35,65391.39,65456.7,59.4443
2026-07-24T04:00:00+00:00,65456.7,65469.86,65388.7,65392.0,102.83451
2026-07-24T04:15:00+00:00,65392.0,65443.29,65333.97,65418.01,56.97267
2026-07-24T04:30:00+00:00,65418.0,65418.0,65304.01,65332.88,56.10524
2026-07-24T04:45:00+00:00,65332.88,65354.01,65272.26,65318.0,83.78338
2026-07-24T05:00:00+00:00,65318.01,65394.0,65248.0,65351.66,108.72208
2026-07-24T05:15:00+00:00,65351.66,65375.62,65322.74,65334.3,119.64284
2026-07-24T05:30:00+00:00,65334.3,65334.3,65264.83,65309.1,27.71011
2026-07-24T05:45:00+00:00,65309.09,65332.81,65284.4,65325.0,116.22912
2026-07-24T06:00:00+00:00,65325.01,65380.45,65278.07,65380.45,336.35169
2026-07-24T06:15:00+00:00,65380.44,65499.0,65362.07,65468.0,265.27755
2026-07-24T06:30:00+00:00,65468.0,65519.93,65381.76,65459.45,251.14137
2026-07-24T06:45:00+00:00,65459.44,65483.9,65431.15,65472.0,61.49377
2026-07-24T07:00:00+00:00,65472.0,65772.0,65471.99,65765.0,277.38552
2026-07-24T07:15:00+00:00,65764.99,65808.59,65616.1,65641.31,247.40471
2026-07-24T07:30:00+00:00,65641.31,65696.99,65320.69,65369.2,486.15231
2026-07-24T07:45:00+00:00,65369.2,65506.4,65361.22,65499.95,208.66027
2026-07-24T08:00:00+00:00,65499.94,65508.17,65425.98,65438.95,89.57255
2026-07-24T08:15:00+00:00,65438.96,65478.2,65312.0,65390.01,79.80197
2026-07-24T08:30:00+00:00,65390.01,65451.99,65390.0,65445.35,77.93802
2026-07-24T08:45:00+00:00,65445.36,65449.25,65302.18,65302.18,58.94771
2026-07-24T09:00:00+00:00,65302.18,65314.66,65045.34,65045.34,178.24407
2026-07-24T09:15:00+00:00,65045.34,65069.87,64952.38,64965.43,130.35842
2026-07-24T09:30:00+00:00,64965.43,65096.0,64960.67,65080.01,103.1428
2026-07-24T09:45:00+00:00,65080.0,65136.0,65074.0,65113.13,67.18962
2026-07-24T10:00:00+00:00,65113.13,65157.99,65000.0,65001.88,57.65379
2026-07-24T10:15:00+00:00,65001.89,65025.0,64968.56,65014.0,268.68631
2026-07-24T10:30:00+00:00,65013.99,65050.0,65000.0,65022.21,227.16959
2026-07-24T10:45:00+00:00,65022.2,65039.37,64906.85,64950.0,162.61813
2026-07-24T11:00:00+00:00,64950.01,65024.86,64920.0,65000.01,267.34549
2026-07-24T11:15:00+00:00,65000.0,65069.05,65000.0,65035.94,158.34579
2026-07-24T11:30:00+00:00,65035.95,65052.0,64944.0,64946.31,180.12043
2026-07-24T11:45:00+00:00,64946.32,65099.99,64857.14,65083.43,145.36204
2026-07-24T12:00:00+00:00,65083.42,65101.99,64987.84,65072.63,103.76585
2026-07-24T12:15:00+00:00,65072.63,65133.99,65022.87,65026.63,108.39478
2026-07-24T12:30:00+00:00,65026.64,65058.56,64927.52,64927.52,75.96125
2026-07-24T12:45:00+00:00,64927.53,64954.95,64766.0,64780.01,219.32929
2026-07-24T13:00:00+00:00,64780.0,64802.0,64360.91,64375.34,558.73226
2026-07-24T13:15:00+00:00,64375.34,64542.0,64350.04,64381.99,259.10741
2026-07-24T13:30:00+00:00,64381.99,64412.95,64210.1,64411.99,504.4824
2026-07-24T13:45:00+00:00,64411.99,64442.0,63920.01,64155.46,685.36375
2026-07-24T14:00:00+00:00,64155.47,64198.3,63973.38,63977.84,388.58894
2026-07-24T14:15:00+00:00,63977.83,63991.55,63739.75,63860.33,602.92082
2026-07-24T14:30:00+00:00,63860.34,63885.33,63794.42,63832.01,256.53866
2026-07-24T14:45:00+00:00,63832.0,64055.12,63743.62,64055.12,343.04084
2026-07-24T15:00:00+00:00,64055.11,64144.9,63858.0,64142.01,241.94495
2026-07-24T15:15:00+00:00,64142.01,64193.36,63963.99,64128.56,296.5466
2026-07-24T15:30:00+00:00,64128.55,64333.33,64057.72,64170.09,1159.5535
2026-07-24T15:45:00+00:00,64170.08,64216.02,64038.86,64093.85,241.14474
2026-07-24T16:00:00+00:00,64093.86,64200.0,64020.86,64138.0,133.03237
2026-07-24T16:15:00+00:00,64138.0,64170.0,64086.0,64092.36,90.04781
2026-07-24T16:30:00+00:00,64092.36,64092.36,63942.43,63942.44,136.93924
2026-07-24T16:45:00+00:00,63942.43,64009.81,63881.46,63958.0,169.33983
2026-07-24T17:00:00+00:00,63958.01,64009.81,63905.51,63962.84,128.36566
2026-07-24T17:15:00+00:00,63962.85,64144.0,63949.61,64098.06,102.03501
2026-07-24T17:30:00+00:00,64098.06,64195.46,64094.0,64171.49,67.7295
2026-07-24T17:45:00+00:00,64171.49,64202.91,64132.38,64180.0,227.3454
2026-07-24T18:00:00+00:00,64180.0,64211.11,64149.99,64209.32,112.6994
2026-07-24T18:15:00+00:00,64209.33,64209.33,64129.75,64142.31,42.35735
2026-07-24T18:30:00+00:00,64142.31,64182.55,64131.71,64173.49,81.95703
2026-07-24T18:45:00+00:00,64173.49,64290.1,64165.63,64272.0,153.97347
2026-07-24T19:00:00+00:00,64272.01,64292.44,64141.18,64144.75,138.95475
2026-07-24T19:15:00+00:00,64144.75,64217.87,64144.75,64201.69,66.10088
2026-07-24T19:30:00+00:00,64201.69,64274.0,64197.19,64252.0,80.90259
2026-07-24T19:45:00+00:00,64252.0,64264.0,64176.0,64225.32,293.6364
2026-07-24T20:00:00+00:00,64225.32,64288.02,64194.96,64210.97,66.82943
2026-07-24T20:15:00+00:00,64210.97,64266.47,64195.68,64238.47,48.78048
2026-07-24T20:30:00+00:00,64238.46,64238.47,64128.89,64182.0,61.24808
2026-07-24T20:45:00+00:00,64182.0,64193.21,64136.0,64170.23,37.9696
2026-07-24T21:00:00+00:00,64170.24,64222.15,64138.0,64156.99,85.84161
2026-07-24T21:15:00+00:00,64157.0,64258.73,64146.99,64180.0,212.48261
2026-07-24T21:30:00+00:00,64180.0,64208.78,64135.99,64174.0,230.80386
2026-07-24T21:45:00+00:00,64174.0,64184.38,64122.29,64155.0,122.68534
2026-07-24T22:00:00+00:00,64155.0,64173.99,64121.86,64160.01,108.39246
2026-07-24T22:15:00+00:00,64160.01,64196.99,64150.0,64167.13,214.22942
2026-07-24T22:30:00+00:00,64167.14,64216.27,64162.35,64179.99,204.37268
2026-07-24T22:45:00+00:00,64180.0,64191.0,64167.62,64169.01,60.60342
2026-07-24T23:00:00+00:00,64169.01,64180.91,64149.99,64149.99,75.35945
2026-07-24T23:15:00+00:00,64150.0,64176.39,64139.01,64176.39,61.01158
2026-07-24T23:30:00+00:00,64176.39,64187.4,64139.21,64179.95,171.69458
2026-07-24T23:45:00+00:00,64179.96,64179.96,64134.71,64139.99,104.8883
2026-07-25T00:00:00+00:00,64140.0,64179.03,64134.99,64135.0,138.42687
2026-07-25T00:15:00+00:00,64135.0,64165.12,64129.99,64149.8,76.19289
2026-07-25T00:30:00+00:00,64149.8,64163.88,64080.66,64102.95,70.39516
2026-07-25T00:45:00+00:00,64102.94,64102.94,64033.18,64073.61,101.5328
2026-07-25T01:00:00+00:00,64073.61,64160.0,64008.77,64022.67,60.57674
2026-07-25T01:15:00+00:00,64022.68,64081.22,64006.55,64056.01,63.32493
2026-07-25T01:30:00+00:00,64056.0,64129.59,64038.0,64129.58,334.83272
2026-07-25T01:45:00+00:00,64129.59,64147.19,64068.0,64068.01,34.34255
2026-07-25T02:00:00+00:00,64068.0,64099.99,64062.79,64086.01,90.43135
2026-07-25T02:15:00+00:00,64086.0,64086.0,64033.97,64060.0,52.22055
